game_id,home_team,away_team,home_score,away_score,season,game_time,game_date
2014-11-28WSHNYI,WSH,NYI,5,2,2014,17:00:00,11/28/2014
2014-11-29ARICGY,ARI,CGY,0,3,2014,22:00:00,11/29/2014
2014-11-29CARPIT,CAR,PIT,2,3,2014,19:00:00,11/29/2014
2014-11-29COLDAL,COL,DAL,5,2,2014,21:00:00,11/29/2014
2014-11-29LAKCHI,LAK,CHI,1,4,2014,22:00:00,11/29/2014
2014-11-29MINSTL,MIN,STL,2,3,2014,20:00:00,11/29/2014
2014-11-29MTLBUF,MTL,BUF,3,4,2014,19:00:00,11/29/2014
2014-11-29NSHCBJ,NSH,CBJ,2,1,2014,20:00:00,11/29/2014
2014-11-29NYINJD,NYI,NJD,3,1,2014,19:00:00,11/29/2014
2014-11-29NYRPHI,NYR,PHI,5,2,2014,13:00:00,11/29/2014
2014-11-29SJSANA,SJS,ANA,6,4,2014,22:30:00,11/29/2014
2014-11-29TBLOTT,TBL,OTT,4,1,2014,19:00:00,11/29/2014
2014-11-29TORWSH,TOR,WSH,6,2,2014,19:00:00,11/29/2014
2014-11-30DETVAN,DET,VAN,5,3,2014,14:00:00,11/30/2014
2014-12-01ANABOS,ANA,BOS,3,2,2014,22:00:00,12/1/2014
2014-12-01CBJFLA,CBJ,FLA,2,1,2014,19:00:00,12/1/2014
2014-12-01COLMTL,COL,MTL,3,4,2014,21:00:00,12/1/2014
2014-12-01EDMARI,EDM,ARI,2,5,2014,21:30:00,12/1/2014
2014-12-01NYRTBL,NYR,TBL,3,6,2014,19:00:00,12/1/2014
2014-12-02BUFTBL,BUF,TBL,2,1,2014,19:30:00,12/2/2014
2014-12-02CARNSH,CAR,NSH,2,1,2014,19:00:00,12/2/2014
2014-12-02CGYARI,CGY,ARI,5,2,2014,21:00:00,12/2/2014
2014-12-02DETFLA,DET,FLA,3,4,2014,19:30:00,12/2/2014
2014-12-02LAKBOS,LAK,BOS,2,0,2014,22:30:00,12/2/2014
2014-12-02NYIOTT,NYI,OTT,3,2,2014,19:00:00,12/2/2014
2014-12-02PITNJD,PIT,NJD,1,0,2014,19:00:00,12/2/2014
2014-12-02SJSPHI,SJS,PHI,2,1,2014,22:00:00,12/2/2014
2014-12-02TORDAL,TOR,DAL,5,3,2014,19:30:00,12/2/2014
2014-12-02WSHVAN,WSH,VAN,3,4,2014,19:00:00,12/2/2014
2014-12-03ANAPHI,ANA,PHI,5,4,2014,22:30:00,12/3/2014
2014-12-03CHISTL,CHI,STL,4,1,2014,20:00:00,12/3/2014
2014-12-03MINMTL,MIN,MTL,2,1,2014,19:00:00,12/3/2014
2014-12-03WPGEDM,WPG,EDM,3,2,2014,21:00:00,12/3/2014
2014-12-04ARILAK,ARI,LAK,0,4,2014,21:00:00,12/4/2014
2014-12-04CARWSH,CAR,WSH,1,2,2014,19:00:00,12/4/2014
2014-12-04CGYCOL,CGY,COL,4,3,2014,21:00:00,12/4/2014
2014-12-04DETDAL,DET,DAL,5,2,2014,19:30:00,12/4/2014
2014-12-04FLACBJ,FLA,CBJ,3,4,2014,19:30:00,12/4/2014
2014-12-04NSHSTL,NSH,STL,4,3,2014,20:00:00,12/4/2014
2014-12-04OTTNYI,OTT,NYI,1,2,2014,19:30:00,12/4/2014
2014-12-04PITVAN,PIT,VAN,0,3,2014,19:00:00,12/4/2014
2014-12-04SJSBOS,SJS,BOS,7,4,2014,22:30:00,12/4/2014
2014-12-04TBLBUF,TBL,BUF,5,0,2014,19:30:00,12/4/2014
2014-12-04TORNJD,TOR,NJD,3,5,2014,19:30:00,12/4/2014
2014-12-05CHIMTL,CHI,MTL,4,3,2014,20:30:00,12/5/2014
2014-12-05MINANA,MIN,ANA,4,5,2014,20:00:00,12/5/2014
2014-12-05WPGCOL,WPG,COL,6,2,2014,20:00:00,12/5/2014
2014-12-06ARIBOS,ARI,BOS,2,5,2014,20:00:00,12/6/2014
2014-12-06CGYSJS,CGY,SJS,2,3,2014,22:00:00,12/6/2014
2014-12-06DALMTL,DAL,MTL,4,1,2014,19:00:00,12/6/2014
2014-12-06DETNYR,DET,NYR,3,2,2014,19:00:00,12/6/2014
2014-12-06FLABUF,FLA,BUF,3,2,2014,19:00:00,12/6/2014
2014-12-06LAKPHI,LAK,PHI,1,2,2014,16:00:00,12/6/2014
2014-12-06NJDWSH,NJD,WSH,1,4,2014,19:00:00,12/6/2014
2014-12-06NSHCHI,NSH,CHI,1,3,2014,19:00:00,12/6/2014
2014-12-06NYISTL,NYI,STL,4,6,2014,13:00:00,12/6/2014
2014-12-06PITOTT,PIT,OTT,3,2,2014,13:00:00,12/6/2014
2014-12-06TBLCBJ,TBL,CBJ,1,3,2014,19:00:00,12/6/2014
2014-12-06TORVAN,TOR,VAN,5,2,2014,19:00:00,12/6/2014
2014-12-07CARDET,CAR,DET,1,3,2014,17:00:00,12/7/2014
2014-12-07EDMSJS,EDM,SJS,2,1,2014,21:00:00,12/7/2014
2014-12-07OTTVAN,OTT,VAN,4,3,2014,19:00:00,12/7/2014
2014-12-07WPGANA,WPG,ANA,3,4,2014,15:00:00,12/7/2014
2014-12-08CARNJD,CAR,NJD,1,2,2014,19:00:00,12/8/2014
2014-12-08NYRPIT,NYR,PIT,4,3,2014,19:00:00,12/8/2014
2014-12-08STLFLA,STL,FLA,4,2,2014,20:00:00,12/8/2014
2014-12-09BUFLAK,BUF,LAK,1,0,2014,19:30:00,12/9/2014
2014-12-09CBJPHI,CBJ,PHI,3,2,2014,19:00:00,12/9/2014
2014-12-09COLNSH,COL,NSH,0,3,2014,21:00:00,12/9/2014
2014-12-09DALWPG,DAL,WPG,2,5,2014,20:30:00,12/9/2014
2014-12-09MINNYI,MIN,NYI,5,4,2014,20:00:00,12/9/2014
2014-12-09MTLVAN,MTL,VAN,3,1,2014,19:30:00,12/9/2014
2014-12-09NJDCHI,NJD,CHI,2,3,2014,19:00:00,12/9/2014
2014-12-09SJSEDM,SJS,EDM,5,2,2014,22:30:00,12/9/2014
2014-12-09TBLWSH,TBL,WSH,3,5,2014,19:30:00,12/9/2014
2014-12-09TORCGY,TOR,CGY,4,1,2014,19:30:00,12/9/2014
2014-12-10ANAEDM,ANA,EDM,2,1,2014,22:00:00,12/10/2014
2014-12-10DETTOR,DET,TOR,1,2,2014,20:00:00,12/10/2014
2014-12-11ARINSH,ARI,NSH,1,5,2014,21:00:00,12/11/2014
2014-12-11BOSCHI,BOS,CHI,2,3,2014,19:00:00,12/11/2014
2014-12-11BUFCGY,BUF,CGY,4,3,2014,19:00:00,12/11/2014
2014-12-11COLWPG,COL,WPG,4,3,2014,21:00:00,12/11/2014
2014-12-11OTTLAK,OTT,LAK,3,5,2014,19:30:00,12/11/2014
2014-12-11PHINJD,PHI,NJD,4,1,2014,19:00:00,12/11/2014
2014-12-11SJSMIN,SJS,MIN,2,1,2014,22:30:00,12/11/2014
2014-12-11STLNYI,STL,NYI,6,3,2014,20:00:00,12/11/2014
2014-12-11TBLCAR,TBL,CAR,2,1,2014,19:30:00,12/11/2014
2014-12-11WSHCBJ,WSH,CBJ,2,3,2014,19:00:00,12/11/2014
2014-12-12DETFLA,DET,FLA,2,3,2014,19:30:00,12/12/2014
2014-12-12EDMANA,EDM,ANA,2,4,2014,21:30:00,12/12/2014
2014-12-12MTLLAK,MTL,LAK,6,2,2014,19:30:00,12/12/2014
2014-12-12PITCGY,PIT,CGY,3,1,2014,19:00:00,12/12/2014
2014-12-13ARIMIN,ARI,MIN,3,4,2014,20:00:00,12/13/2014
2014-12-13BOSOTT,BOS,OTT,2,3,2014,13:00:00,12/13/2014
2014-12-13BUFFLA,BUF,FLA,4,3,2014,19:00:00,12/13/2014
2014-12-13CBJPIT,CBJ,PIT,4,3,2014,19:00:00,12/13/2014
2014-12-13COLSTL,COL,STL,2,3,2014,22:00:00,12/13/2014
2014-12-13DALNJD,DAL,NJD,4,3,2014,20:30:00,12/13/2014
2014-12-13NYICHI,NYI,CHI,3,2,2014,19:00:00,12/13/2014
2014-12-13PHICAR,PHI,CAR,5,1,2014,13:00:00,12/13/2014
2014-12-13SJSNSH,SJS,NSH,2,0,2014,22:30:00,12/13/2014
2014-12-13TORDET,TOR,DET,4,1,2014,19:00:00,12/13/2014
2014-12-13VANNYR,VAN,NYR,1,5,2014,22:00:00,12/13/2014
2014-12-13WPGANA,WPG,ANA,1,4,2014,19:00:00,12/13/2014
2014-12-13WSHTBL,WSH,TBL,4,2,2014,19:00:00,12/13/2014
2014-12-14CHICGY,CHI,CGY,2,1,2014,20:00:00,12/14/2014
2014-12-14EDMNYR,EDM,NYR,0,2,2014,21:30:00,12/14/2014
2014-12-14TORLAK,TOR,LAK,4,3,2014,17:00:00,12/14/2014
2014-12-15BUFOTT,BUF,OTT,5,4,2014,19:00:00,12/15/2014
2014-12-15NYINJD,NYI,NJD,3,2,2014,19:00:00,12/15/2014
2014-12-15PITTBL,PIT,TBL,4,2,2014,19:00:00,12/15/2014
2014-12-16ARIEDM,ARI,EDM,2,1,2014,21:00:00,12/16/2014
2014-12-16CGYNYR,CGY,NYR,2,5,2014,21:00:00,12/16/2014
2014-12-16CHIMIN,CHI,MIN,5,3,2014,20:30:00,12/16/2014
2014-12-16DETCBJ,DET,CBJ,0,1,2014,19:30:00,12/16/2014
2014-12-16FLAWSH,FLA,WSH,2,1,2014,19:30:00,12/16/2014
2014-12-16MTLCAR,MTL,CAR,4,1,2014,19:30:00,12/16/2014
2014-12-16NSHBOS,NSH,BOS,3,2,2014,20:00:00,12/16/2014
2014-12-16PHITBL,PHI,TBL,1,3,2014,19:00:00,12/16/2014
2014-12-16STLLAK,STL,LAK,5,2,2014,20:00:00,12/16/2014
2014-12-16TORANA,TOR,ANA,6,2,2014,19:30:00,12/16/2014
2014-12-16WPGBUF,WPG,BUF,5,1,2014,20:00:00,12/16/2014
2014-12-17MINBOS,MIN,BOS,2,3,2014,20:00:00,12/17/2014
2014-12-17NJDOTT,NJD,OTT,0,2,2014,19:00:00,12/17/2014
2014-12-17VANDAL,VAN,DAL,0,2,2014,22:00:00,12/17/2014
2014-12-18CARTOR,CAR,TOR,4,1,2014,19:00:00,12/18/2014
2014-12-18CBJWSH,CBJ,WSH,4,5,2014,19:00:00,12/18/2014
2014-12-18LAKSTL,LAK,STL,6,4,2014,22:30:00,12/18/2014
2014-12-18MTLANA,MTL,ANA,1,2,2014,19:30:00,12/18/2014
2014-12-18PHIFLA,PHI,FLA,1,2,2014,19:00:00,12/18/2014
2014-12-18PITCOL,PIT,COL,1,0,2014,19:00:00,12/18/2014
2014-12-18SJSEDM,SJS,EDM,4,3,2014,22:30:00,12/18/2014
2014-12-19CGYDAL,CGY,DAL,1,2,2014,21:00:00,12/19/2014
2014-12-19DETNYI,DET,NYI,1,2,2014,19:30:00,12/19/2014
2014-12-19NJDTBL,NJD,TBL,3,2,2014,19:00:00,12/19/2014
2014-12-19OTTANA,OTT,ANA,6,2,2014,19:30:00,12/19/2014
2014-12-19WPGBOS,WPG,BOS,2,1,2014,20:00:00,12/19/2014
2014-12-20BUFCOL,BUF,COL,1,5,2014,19:00:00,12/20/2014
2014-12-20CARNYR,CAR,NYR,2,3,2014,19:00:00,12/20/2014
2014-12-20CBJCHI,CBJ,CHI,3,2,2014,19:00:00,12/20/2014
2014-12-20LAKARI,LAK,ARI,4,2,2014,16:00:00,12/20/2014
2014-12-20MINNSH,MIN,NSH,5,6,2014,20:00:00,12/20/2014
2014-12-20MTLOTT,MTL,OTT,4,1,2014,19:00:00,12/20/2014
2014-12-20NJDWSH,NJD,WSH,0,4,2014,19:00:00,12/20/2014
2014-12-20NYITBL,NYI,TBL,3,1,2014,19:00:00,12/20/2014
2014-12-20PITFLA,PIT,FLA,3,1,2014,19:00:00,12/20/2014
2014-12-20SJSSTL,SJS,STL,3,2,2014,22:30:00,12/20/2014
2014-12-20TORPHI,TOR,PHI,4,7,2014,19:00:00,12/20/2014
2014-12-20VANCGY,VAN,CGY,3,2,2014,22:00:00,12/20/2014
2014-12-21BOSBUF,BOS,BUF,4,3,2014,19:00:00,12/21/2014
2014-12-21CHITOR,CHI,TOR,4,0,2014,19:00:00,12/21/2014
2014-12-21DETCOL,DET,COL,1,2,2014,18:00:00,12/21/2014
2014-12-21EDMDAL,EDM,DAL,5,6,2014,18:00:00,12/21/2014
2014-12-21NYRCAR,NYR,CAR,1,0,2014,19:00:00,12/21/2014
2014-12-21WPGPHI,WPG,PHI,3,4,2014,21:00:00,12/21/2014
2014-12-22ANASJS,ANA,SJS,3,2,2014,22:00:00,12/22/2014
2014-12-22CBJNSH,CBJ,NSH,1,5,2014,19:00:00,12/22/2014
2014-12-22FLAPIT,FLA,PIT,4,3,2014,19:30:00,12/22/2014
2014-12-22LAKCGY,LAK,CGY,3,4,2014,22:30:00,12/22/2014
2014-12-22VANARI,VAN,ARI,7,1,2014,22:00:00,12/22/2014
2014-12-22WSHOTT,WSH,OTT,2,1,2014,19:00:00,12/22/2014
2014-12-23BOSNSH,BOS,NSH,5,3,2014,19:00:00,12/23/2014
2014-12-23CHIWPG,CHI,WPG,1,5,2014,20:30:00,12/23/2014
2014-12-23COLSTL,COL,STL,5,0,2014,20:00:00,12/23/2014
2014-12-23DALTOR,DAL,TOR,0,4,2014,19:00:00,12/23/2014
2014-12-23DETBUF,DET,BUF,6,3,2014,19:30:00,12/23/2014
2014-12-23EDMARI,EDM,ARI,1,5,2014,20:00:00,12/23/2014
2014-12-23MINPHI,MIN,PHI,2,5,2014,19:00:00,12/23/2014
2014-12-23NJDCAR,NJD,CAR,1,2,2014,19:00:00,12/23/2014
2014-12-23NYIMTL,NYI,MTL,1,3,2014,19:00:00,12/23/2014
2014-12-23NYRWSH,NYR,WSH,4,2,2014,19:00:00,12/23/2014
2014-12-23TBLPIT,TBL,PIT,4,3,2014,19:30:00,12/23/2014
2014-12-27ARIANA,ARI,ANA,2,1,2014,20:00:00,12/27/2014
2014-12-27BUFNYI,BUF,NYI,4,3,2014,19:00:00,12/27/2014
2014-12-27CBJBOS,CBJ,BOS,6,2,2014,19:00:00,12/27/2014
2014-12-27CGYEDM,CGY,EDM,4,1,2014,22:00:00,12/27/2014
2014-12-27COLCHI,COL,CHI,2,5,2014,21:00:00,12/27/2014
2014-12-27LAKSJS,LAK,SJS,3,1,2014,22:00:00,12/27/2014
2014-12-27MINWPG,MIN,WPG,3,4,2014,19:00:00,12/27/2014
2014-12-27NSHPHI,NSH,PHI,4,1,2014,20:00:00,12/27/2014
2014-12-27NYRNJD,NYR,NJD,3,1,2014,19:00:00,12/27/2014
2014-12-27OTTDET,OTT,DET,2,3,2014,19:00:00,12/27/2014
2014-12-27PITWSH,PIT,WSH,0,3,2014,19:30:00,12/27/2014
2014-12-27STLDAL,STL,DAL,3,4,2014,20:00:00,12/27/2014
2014-12-27TBLCAR,TBL,CAR,2,1,2014,19:00:00,12/27/2014
2014-12-28ANAVAN,ANA,VAN,2,1,2014,20:00:00,12/28/2014
2014-12-28FLATOR,FLA,TOR,6,4,2014,17:00:00,12/28/2014
2014-12-29ARIPHI,ARI,PHI,4,2,2014,21:00:00,12/29/2014
2014-12-29BOSDET,BOS,DET,5,2,2014,19:00:00,12/29/2014
2014-12-29CARMTL,CAR,MTL,1,3,2014,19:00:00,12/29/2014
2014-12-29CGYLAK,CGY,LAK,2,1,2014,21:00:00,12/29/2014
2014-12-29CHINSH,CHI,NSH,5,4,2014,20:30:00,12/29/2014
2014-12-29DALNYR,DAL,NYR,3,2,2014,20:30:00,12/29/2014
2014-12-29NJDPIT,NJD,PIT,3,1,2014,19:00:00,12/29/2014
2014-12-29NYIWSH,NYI,WSH,4,3,2014,19:00:00,12/29/2014
2014-12-29OTTBUF,OTT,BUF,5,2,2014,19:30:00,12/29/2014
2014-12-29STLCOL,STL,COL,3,0,2014,20:00:00,12/29/2014
2014-12-29TBLTOR,TBL,TOR,3,2,2014,19:30:00,12/29/2014
2014-12-29WPGMIN,WPG,MIN,2,3,2014,20:00:00,12/29/2014
2014-12-30EDMLAK,EDM,LAK,3,2,2014,21:30:00,12/30/2014
2014-12-30FLAMTL,FLA,MTL,1,2,2014,19:30:00,12/30/2014
2014-12-30NSHSTL,NSH,STL,3,2,2014,20:00:00,12/30/2014
2014-12-30SJSVAN,SJS,VAN,1,3,2014,22:00:00,12/30/2014
2014-12-31ANASJS,ANA,SJS,0,3,2014,20:00:00,12/31/2014
2014-12-31BOSTOR,BOS,TOR,3,4,2014,19:00:00,12/31/2014
2014-12-31BUFTBL,BUF,TBL,1,5,2014,18:00:00,12/31/2014
2014-12-31CBJMIN,CBJ,MIN,3,1,2014,19:00:00,12/31/2014
2014-12-31CGYEDM,CGY,EDM,4,3,2014,21:30:00,12/31/2014
2014-12-31COLPHI,COL,PHI,4,3,2014,21:00:00,12/31/2014
2014-12-31DALARI,DAL,ARI,6,0,2014,20:00:00,12/31/2014
2014-12-31DETNJD,DET,NJD,3,1,2014,19:30:00,12/31/2014
2014-12-31FLANYR,FLA,NYR,2,5,2014,18:00:00,12/31/2014
2014-12-31PITCAR,PIT,CAR,2,1,2014,19:00:00,12/31/2014
2014-12-31WPGNYI,WPG,NYI,2,5,2014,17:00:00,12/31/2014
2015-01-01VANLAK,VAN,LAK,2,3,2014,22:00:00,1/1/2015
2015-01-01WSHCHI,WSH,CHI,3,2,2014,13:00:00,1/1/2015
2015-01-02ANASTL,ANA,STL,4,3,2014,22:00:00,1/2/2015
2015-01-02BUFFLA,BUF,FLA,0,2,2014,19:00:00,1/2/2015
2015-01-02CARPHI,CAR,PHI,2,1,2014,19:00:00,1/2/2015
2015-01-02CGYNYI,CGY,NYI,1,2,2014,21:00:00,1/2/2015
2015-01-02COLEDM,COL,EDM,2,1,2014,21:00:00,1/2/2015
2015-01-02MINTOR,MIN,TOR,3,1,2014,20:00:00,1/2/2015
2015-01-02NJDMTL,NJD,MTL,2,4,2014,19:00:00,1/2/2015
2015-01-02PITTBL,PIT,TBL,6,3,2014,19:00:00,1/2/2015
2015-01-03ARICBJ,ARI,CBJ,6,3,2014,20:00:00,1/3/2015
2015-01-03BOSOTT,BOS,OTT,2,3,2014,13:00:00,1/3/2015
2015-01-03DALMIN,DAL,MIN,7,1,2014,20:00:00,1/3/2015
2015-01-03LAKNSH,LAK,NSH,6,7,2014,16:00:00,1/3/2015
2015-01-03NJDPHI,NJD,PHI,5,2,2014,19:00:00,1/3/2015
2015-01-03NYRBUF,NYR,BUF,6,1,2014,19:00:00,1/3/2015
2015-01-03PITMTL,PIT,MTL,1,4,2014,19:00:00,1/3/2015
2015-01-03SJSSTL,SJS,STL,2,7,2014,22:30:00,1/3/2015
2015-01-03VANDET,VAN,DET,4,1,2014,22:00:00,1/3/2015
2015-01-03WPGTOR,WPG,TOR,5,1,2014,19:00:00,1/3/2015
2015-01-04ANANSH,ANA,NSH,4,3,2014,20:00:00,1/4/2015
2015-01-04CARBOS,CAR,BOS,2,1,2014,13:00:00,1/4/2015
2015-01-04CHIDAL,CHI,DAL,5,4,2014,20:00:00,1/4/2015
2015-01-04COLCBJ,COL,CBJ,3,4,2014,20:00:00,1/4/2015
2015-01-04EDMNYI,EDM,NYI,5,2,2014,21:30:00,1/4/2015
2015-01-04OTTTBL,OTT,TBL,2,4,2014,19:00:00,1/4/2015
2015-01-04WSHFLA,WSH,FLA,4,3,2014,15:00:00,1/4/2015
2015-01-05WPGSJS,WPG,SJS,2,3,2014,20:00:00,1/5/2015
2015-01-06ARISTL,ARI,STL,0,6,2014,21:00:00,1/6/2015
2015-01-06CHICOL,CHI,COL,0,2,2014,20:30:00,1/6/2015
2015-01-06DALCBJ,DAL,CBJ,2,4,2014,20:30:00,1/6/2015
2015-01-06EDMDET,EDM,DET,2,4,2014,21:30:00,1/6/2015
2015-01-06MINSJS,MIN,SJS,3,4,2014,20:00:00,1/6/2015
2015-01-06MTLTBL,MTL,TBL,2,4,2014,19:30:00,1/6/2015
2015-01-06NJDBUF,NJD,BUF,4,1,2014,19:00:00,1/6/2015
2015-01-06NSHCAR,NSH,CAR,3,2,2014,20:00:00,1/6/2015
2015-01-06PHIOTT,PHI,OTT,2,1,2014,19:00:00,1/6/2015
2015-01-06VANNYI,VAN,NYI,3,2,2014,22:00:00,1/6/2015
2015-01-07ANANYR,ANA,NYR,1,4,2014,22:30:00,1/7/2015
2015-01-07CGYDET,CGY,DET,2,3,2014,21:30:00,1/7/2015
2015-01-07PITBOS,PIT,BOS,2,3,2014,20:00:00,1/7/2015
2015-01-07TORWSH,TOR,WSH,2,6,2014,19:00:00,1/7/2015
2015-01-08ARIWPG,ARI,WPG,4,1,2014,21:00:00,1/8/2015
2015-01-08BOSNJD,BOS,NJD,3,0,2014,19:00:00,1/8/2015
2015-01-08CARBUF,CAR,BUF,5,2,2014,19:00:00,1/8/2015
2015-01-08COLOTT,COL,OTT,5,2,2014,21:00:00,1/8/2015
2015-01-08LAKNYR,LAK,NYR,3,4,2014,22:30:00,1/8/2015
2015-01-08MINCHI,MIN,CHI,2,4,2014,20:00:00,1/8/2015
2015-01-08NSHDAL,NSH,DAL,3,2,2014,20:00:00,1/8/2015
2015-01-08PHIWSH,PHI,WSH,3,2,2014,19:00:00,1/8/2015
2015-01-08STLSJS,STL,SJS,7,2,2014,20:00:00,1/8/2015
2015-01-08VANFLA,VAN,FLA,1,3,2014,22:00:00,1/8/2015
2015-01-09CGYFLA,CGY,FLA,5,6,2014,21:00:00,1/9/2015
2015-01-09EDMCHI,EDM,CHI,5,2,2014,21:30:00,1/9/2015
2015-01-09NJDNYI,NJD,NYI,2,3,2014,19:00:00,1/9/2015
2015-01-09TBLBUF,TBL,BUF,2,1,2014,19:30:00,1/9/2015
2015-01-09TORCBJ,TOR,CBJ,5,2,2014,19:30:00,1/9/2015
2015-01-10ARIOTT,ARI,OTT,1,5,2014,19:00:00,1/10/2015
2015-01-10CBJNYI,CBJ,NYI,2,5,2014,19:00:00,1/10/2015
2015-01-10COLDAL,COL,DAL,4,3,2014,15:00:00,1/10/2015
2015-01-10LAKWPG,LAK,WPG,4,5,2014,22:00:00,1/10/2015
2015-01-10MINNSH,MIN,NSH,1,3,2014,14:00:00,1/10/2015
2015-01-10MTLPIT,MTL,PIT,1,2,2014,19:00:00,1/10/2015
2015-01-10PHIBOS,PHI,BOS,1,3,2014,13:00:00,1/10/2015
2015-01-10SJSNYR,SJS,NYR,1,3,2014,22:00:00,1/10/2015
2015-01-10STLCAR,STL,CAR,5,4,2014,20:00:00,1/10/2015
2015-01-10VANCGY,VAN,CGY,0,1,2014,22:00:00,1/10/2015
2015-01-10WSHDET,WSH,DET,3,1,2014,19:00:00,1/10/2015
2015-01-11ANAWPG,ANA,WPG,5,4,2014,21:00:00,1/11/2015
2015-01-11CHIMIN,CHI,MIN,4,1,2014,20:00:00,1/11/2015
2015-01-11EDMFLA,EDM,FLA,2,4,2014,19:00:00,1/11/2015
2015-01-12LAKTOR,LAK,TOR,2,0,2014,22:30:00,1/12/2015
2015-01-12PHITBL,PHI,TBL,7,3,2014,19:00:00,1/12/2015
2015-01-12WSHCOL,WSH,COL,2,1,2014,19:00:00,1/12/2015
2015-01-13ARISJS,ARI,SJS,2,3,2014,21:00:00,1/13/2015
2015-01-13BOSTBL,BOS,TBL,4,3,2014,19:00:00,1/13/2015
2015-01-13BUFDET,BUF,DET,1,3,2014,19:00:00,1/13/2015
2015-01-13CARCOL,CAR,COL,3,2,2014,19:00:00,1/13/2015
2015-01-13DALOTT,DAL,OTT,5,4,2014,20:30:00,1/13/2015
2015-01-13NSHVAN,NSH,VAN,5,1,2014,20:00:00,1/13/2015
2015-01-13NYRNYI,NYR,NYI,0,3,2014,19:00:00,1/13/2015
2015-01-13PITMIN,PIT,MIN,7,2,2014,19:00:00,1/13/2015
2015-01-13STLEDM,STL,EDM,4,2,2014,20:00:00,1/13/2015
2015-01-13WPGFLA,WPG,FLA,8,2,2014,20:00:00,1/13/2015
2015-01-14ANATOR,ANA,TOR,4,0,2014,22:00:00,1/14/2015
2015-01-14CBJMTL,CBJ,MTL,2,3,2014,19:00:00,1/14/2015
2015-01-14LAKNJD,LAK,NJD,3,5,2014,22:30:00,1/14/2015
2015-01-14WSHPHI,WSH,PHI,1,0,2014,20:00:00,1/14/2015
2015-01-15ARICGY,ARI,CGY,1,4,2014,21:00:00,1/15/2015
2015-01-15BOSNYR,BOS,NYR,3,0,2014,19:00:00,1/15/2015
2015-01-15BUFMIN,BUF,MIN,0,7,2014,19:00:00,1/15/2015
2015-01-15DALWPG,DAL,WPG,1,2,2014,20:30:00,1/15/2015
2015-01-15FLACOL,FLA,COL,2,4,2014,19:30:00,1/15/2015
2015-01-15OTTMTL,OTT,MTL,4,1,2014,19:30:00,1/15/2015
2015-01-15PHIVAN,PHI,VAN,0,4,2014,19:00:00,1/15/2015
2015-01-15SJSTOR,SJS,TOR,3,1,2014,22:30:00,1/15/2015
2015-01-15STLDET,STL,DET,2,3,2014,20:00:00,1/15/2015
2015-01-15TBLEDM,TBL,EDM,3,2,2014,19:30:00,1/15/2015
2015-01-16ANANJD,ANA,NJD,5,1,2014,22:00:00,1/16/2015
2015-01-16CARVAN,CAR,VAN,0,3,2014,19:00:00,1/16/2015
2015-01-16CBJNYR,CBJ,NYR,1,2,2014,19:00:00,1/16/2015
2015-01-16CHIWPG,CHI,WPG,2,4,2014,20:30:00,1/16/2015
2015-01-16NSHWSH,NSH,WSH,4,3,2014,20:00:00,1/16/2015
2015-01-16NYIPIT,NYI,PIT,6,3,2014,19:00:00,1/16/2015
2015-01-17BOSCBJ,BOS,CBJ,1,3,2014,19:00:00,1/17/2015
2015-01-17BUFPHI,BUF,PHI,3,4,2014,19:00:00,1/17/2015
2015-01-17DALWSH,DAL,WSH,5,4,2014,20:00:00,1/17/2015
2015-01-17DETNSH,DET,NSH,5,2,2014,19:00:00,1/17/2015
2015-01-17FLAEDM,FLA,EDM,2,3,2014,19:00:00,1/17/2015
2015-01-17LAKANA,LAK,ANA,2,3,2014,22:00:00,1/17/2015
2015-01-17MINARI,MIN,ARI,3,1,2014,21:00:00,1/17/2015
2015-01-17MTLNYI,MTL,NYI,6,4,2014,19:00:00,1/17/2015
2015-01-17OTTCAR,OTT,CAR,2,3,2014,19:00:00,1/17/2015
2015-01-17SJSCGY,SJS,CGY,3,4,2014,22:00:00,1/17/2015
2015-01-17STLTOR,STL,TOR,3,0,2014,19:00:00,1/17/2015
2015-01-17TBLCOL,TBL,COL,3,2,2014,19:00:00,1/17/2015
2015-01-18CHIDAL,CHI,DAL,3,6,2014,18:00:00,1/18/2015
2015-01-18DETBUF,DET,BUF,6,4,2014,20:00:00,1/18/2015
2015-01-18PITNYR,PIT,NYR,2,5,2014,12:30:00,1/18/2015
2015-01-18WPGARI,WPG,ARI,4,3,2014,19:00:00,1/18/2015
2015-01-19FLAVAN,FLA,VAN,1,2,2014,19:30:00,1/19/2015
2015-01-19LAKCGY,LAK,CGY,1,2,2014,22:30:00,1/19/2015
2015-01-19MINCBJ,MIN,CBJ,1,3,2014,20:00:00,1/19/2015
2015-01-19NYIPHI,NYI,PHI,7,4,2014,13:00:00,1/19/2015
2015-01-19SJSNJD,SJS,NJD,2,5,2014,22:30:00,1/19/2015
2015-01-19STLCOL,STL,COL,3,1,2014,20:00:00,1/19/2015
2015-01-19TORCAR,TOR,CAR,1,4,2014,19:30:00,1/19/2015
2015-01-20CHIARI,CHI,ARI,6,1,2014,20:30:00,1/20/2015
2015-01-20DALBOS,DAL,BOS,1,3,2014,20:30:00,1/20/2015
2015-01-20DETMIN,DET,MIN,5,4,2014,19:30:00,1/20/2015
2015-01-20MTLNSH,MTL,NSH,2,1,2014,19:30:00,1/20/2015
