game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2014-10-22,0.4385116666666667,0.409386,0.4898871428571429,0.29829999999999995,0.36264875,0.439004,0.3093525,0.57528,0.38805333333333336,0.39918500000000007,0.38933375000000003,0.320566,0.33168166666666665,0.5075633333333333,0.3633233333333333,0.4123214285714286,0.39094500000000004,0.4244233333333334,0.40479000000000004,0.4397614285714286,0.38609799999999994,0.3462883333333333,0.5056925,,0.4182814285714286,0.45063,0.48107714285714287,0.3670066666666667,0.43042125,,0.38183833333333334,0.436856
2014-10-23,0.44980166666666666,0.409386,0.4898871428571429,0.28963999999999995,0.36264875,0.439004,0.3093525,0.57528,0.38805333333333336,0.39918500000000007,0.38933375000000003,0.323255,0.33168166666666665,0.5075633333333333,0.3633233333333333,0.4123214285714286,0.39094500000000004,0.4244233333333334,0.40479000000000004,0.4397614285714286,0.38609799999999994,0.33149285714285714,0.5243140000000001,,0.4182814285714286,0.45063,0.48107714285714287,0.3670066666666667,0.43042125,,0.38183833333333334,0.4449533333333333
2014-10-24,0.44980166666666666,0.3873233333333334,0.49409624999999996,0.2717585714285714,0.353611,0.41428666666666664,0.3313811111111111,0.562837,0.38805333333333336,0.39918500000000007,0.388687,0.323255,0.33168166666666665,0.53426,0.40910499999999994,0.4123214285714286,0.39094500000000004,0.4330875,0.3881383333333333,0.4397614285714286,0.38609799999999994,0.33149285714285714,0.5075500000000001,,0.43284125,0.4580333333333333,0.48107714285714287,0.3670066666666667,0.40864500000000004,,0.38183833333333334,0.4449533333333333
2014-10-25,0.4667128571428572,0.3873233333333334,0.49409624999999996,0.2717585714285714,0.34792416666666676,0.39319857142857145,0.3313811111111111,0.562837,0.40000285714285716,0.3962714285714286,0.388687,0.34886285714285714,0.33168166666666665,0.53426,0.40910499999999994,0.4123214285714286,0.39775285714285713,0.4330875,0.3881383333333333,0.4397614285714286,0.38609799999999994,0.33149285714285714,0.5075500000000001,,0.43284125,0.4580333333333333,0.47413375,0.3670066666666667,0.3978108333333334,,0.3824471428571429,0.4449533333333333
2014-10-26,0.4667128571428572,0.4003442857142857,0.4862777777777778,0.25912,0.34792416666666676,0.39319857142857145,0.334607,0.5370575000000001,0.40000285714285716,0.3909075,0.39030750000000003,0.34886285714285714,0.33272428571428575,0.53426,0.428294,0.41892125,0.39026374999999996,0.4272407142857143,0.39733142857142856,0.42774625,0.400365,0.34107624999999997,0.4991042857142857,,0.4613766666666667,0.4539114285714286,0.4604388888888889,0.3693114285714286,0.3978108333333334,,0.3824471428571429,0.4443214285714286
2014-10-27,0.47314,0.4003442857142857,0.4862777777777778,0.25912,0.34792416666666676,0.37877125,0.334607,0.5429107142857144,0.4045875,0.3909075,0.39030750000000003,0.34886285714285714,0.33272428571428575,0.5354125,0.428294,0.41892125,0.39026374999999996,0.4272407142857143,0.39733142857142856,0.42774625,0.37998857142857145,0.34107624999999997,0.4991042857142857,,0.445914,0.4539114285714286,0.4604388888888889,0.3693114285714286,0.40966214285714286,,0.38181125,0.43129875
2014-10-28,0.47314,0.4003442857142857,0.4862777777777778,0.25912,0.34792416666666676,0.37877125,0.334607,0.5429107142857144,0.4045875,0.3909075,0.39030750000000003,0.34880875,0.33272428571428575,0.5354125,0.42028333333333334,0.42357777777777783,0.39026374999999996,0.4272407142857143,0.39733142857142856,0.4263233333333334,0.37998857142857145,0.34107624999999997,0.4991042857142857,,0.445914,0.4539114285714286,0.4604388888888889,0.3693114285714286,0.40966214285714286,,0.38181125,0.43129875
2014-10-29,0.4562955555555555,0.388645,0.48815500000000006,0.25736333333333333,0.3331492857142857,0.38179937500000005,0.33888636363636365,0.5360218750000001,0.4022044444444444,0.39301111111111114,0.39030750000000003,0.34880875,0.33272428571428575,0.5236088888888888,0.40275999999999995,0.42271400000000003,0.37677,0.4272407142857143,0.413455,0.4263233333333334,0.3754992857142857,0.34417888888888887,0.50616125,,0.4435736363636364,0.445435,0.4649,0.3966775,0.43241937500000005,,0.3718766666666667,0.43129875
2014-10-30,0.4562955555555555,0.388645,0.48815500000000006,0.25736333333333333,0.3331492857142857,0.38179937500000005,0.33888636363636365,0.5360218750000001,0.4022044444444444,0.39301111111111114,0.38432499999999997,0.35262333333333334,0.33272428571428575,0.5236088888888888,0.40275999999999995,0.42271400000000003,0.37677,0.426801875,0.413455,0.4263233333333334,0.3754992857142857,0.34417888888888887,0.50616125,,0.4435736363636364,0.445435,0.4649,0.3966775,0.43241937500000005,,0.3718766666666667,0.43275888888888886
2014-10-31,0.45274,0.382965625,0.488847,0.25655333333333336,0.3331492857142857,0.38179937500000005,0.33888636363636365,0.529656875,0.406827,0.39301111111111114,0.38432499999999997,0.35262333333333334,0.33839785714285714,0.502401,0.40676249999999997,0.41552545454545464,0.385605,0.426801875,0.40636555555555554,0.4263233333333334,0.3810592857142857,0.340914,0.5054766666666667,,0.4363708333333333,0.44863,0.4683190909090909,0.3966775,0.4344227777777778,,0.369291,0.43275888888888886
2014-11-01,0.4447789999999999,0.382965625,0.488847,0.25655333333333336,0.3331492857142857,0.38007722222222223,0.3420436363636364,0.529656875,0.406827,0.397188,0.391350625,0.35262333333333334,0.33839785714285714,0.4894290909090909,0.40676249999999997,0.41552545454545464,0.385605,0.420673125,0.40636555555555554,0.4263233333333334,0.3810592857142857,0.340914,0.5054766666666667,,0.4363708333333333,0.44863,0.4683190909090909,0.4002888888888889,0.4344227777777778,,0.369291,0.43275888888888886
