game_date,ANA,ARI,BOS,BUF,CAR,CBJ,CGY,CHI,COL,DAL,DET,EDM,FLA,LAK,MIN,MTL,NJD,NSH,NYI,NYR,OTT,PHI,PIT,SEA,SJS,STL,TBL,TOR,VAN,VGK,WPG,WSH
2021-04-06,-0.07710203854453279,-0.04239811982832831,0.09419564249506263,-0.10983045475627046,0.06844846554157857,-0.029687551977726545,0.01685315349279498,-0.054846678218350986,0.12467719177801906,0.017962472644344474,-0.12016920469881492,0.035097527912819504,0.012974296184230572,-0.06078074382595228,0.02968188740221467,0.03297527015946178,-0.07963734453252624,-0.03086087227033074,0.02738482915814877,-0.011832539560462318,-0.1027033574826493,0.012021124853952014,0.054089426947264485,,-0.06984123159944006,-0.0037929784859613846,0.12038401327916565,0.08839386590969911,-0.032190362033445497,0.08252174432801807,-0.012014957604749466,-0.010356605320905876
2021-04-07,-0.08174587750987478,-0.042678540415421684,0.09436801789828853,-0.11344720540550679,0.07087184104991745,-0.026225324965076457,0.01680367796064669,-0.053495806506473564,0.12453192216607667,0.014362136497755196,-0.12166822433458041,0.03504805238067121,0.014222334054750985,-0.06053100700288816,0.029623395139049657,0.03292579462731349,-0.08141392100362366,-0.03457549638742591,0.02776320365400098,-0.009201970487855426,-0.1027528330147976,0.015278358638531886,0.05204226348306085,,-0.06977041418638752,-0.003597752263723719,0.12043337346038507,0.08834439037755082,-0.03223983756559379,0.08253886932497034,-0.012064433136897756,-0.009110035662238225
2021-04-08,-0.08185806041803811,-0.0457640885642967,0.0943576743608735,-0.11345754894292182,0.07086149751250242,-0.026235668502491483,0.016925744839898338,-0.05350615004388859,0.12647443409503029,0.01435179296034017,-0.12167856787199544,0.031233606711591533,0.01421199051733596,-0.061443055208585895,0.03334705367970625,0.0350731818328438,-0.08142426454103868,-0.03458583992484093,0.027752860116585953,-0.009212314025270452,-0.10240346666803812,0.01526801510111686,0.05203191994564582,,-0.06974579854012908,-0.0008953963372775875,0.12042302992297005,0.091552460745983,-0.03244021649554424,0.0841771985036387,-0.01209943235196842,-0.00912037919965325
2021-04-09,-0.08187729306378455,-0.04578332121004314,0.09178781031459377,-0.11548640558340784,0.0724093290668626,-0.022835007284711106,0.016950725983834458,-0.05230811692723242,0.12645520144928385,0.011247907723898887,-0.12264415334075252,0.027718930129530805,0.01633570840045967,-0.06146228785433233,0.033327821033959815,0.03472793238309102,-0.08410388255537066,-0.03840830499758252,0.029636990056963686,-0.007064167095705065,-0.10214346434072347,0.014689108545320628,0.05063795999743986,,-0.06976503118587551,-0.000914628983024024,0.12028318006546712,0.09151764724706202,-0.03248716203275348,0.08415796585789226,-0.010433759928863862,-0.0032729014396349343
2021-04-10,-0.07957062812282012,-0.04465819660631121,0.09203828614921694,-0.11769233212045588,0.07233344251869478,-0.02291089383287892,0.016874839435666644,-0.05238400347540023,0.1255475294714245,0.011172021175731073,-0.12272003988892033,0.02764304358136299,0.016259821852291856,-0.06444708229379431,0.03332286742711954,0.034652045834923206,-0.08306307505500132,-0.038484191545750335,0.031351872997140096,-0.007896888200387697,-0.10221935088889128,0.014561150655795774,0.04903656675025103,,-0.0712139681737875,0.0003148327179796073,0.12020729351729931,0.0914417606988942,-0.032563048580921294,0.08438683933720614,-0.010509646477031676,-0.002666641023102212
2021-04-11,-0.07949844781993542,-0.044708549072631665,0.09184016799005995,-0.11764496005550046,0.07067784925572401,-0.025551875538612268,0.017318715710381738,-0.05264689069406536,0.1256201968878538,0.012487178093156581,-0.12259967034955993,0.028434298216419462,0.016589188913968322,-0.06730083820175892,0.03449375240198255,0.03467104256240361,-0.0831700840732485,-0.03464226071350174,0.03133833839211031,-0.00794795618645272,-0.10101822587655113,0.017489185395179796,0.04896815347424077,,-0.07246143118645287,0.001144170729923566,0.11933934813991193,0.08947926870109019,-0.032595139928358,0.08437043616048595,-0.009433349572235294,-0.0027330937465988026
2021-04-12,-0.07707012197613267,-0.043395214825177164,0.09063460296219433,-0.11755588481715756,0.07055849787323554,-0.02564220576147408,0.017231366028573503,-0.05275100503411778,0.12468426037323554,0.011019597448065577,-0.12263543009306732,0.028346948534611227,0.01649878772584329,-0.06721456190567593,0.03464212372357561,0.034583692880595374,-0.08172586381894126,-0.03397691708088568,0.03199802557812703,-0.007935867934794949,-0.10110557555835936,0.014954736304461702,0.04642104274689929,,-0.07244729455873727,0.0011209807461408094,0.11927748875178218,0.08939191901928195,-0.03268248961016623,0.08474125471520316,-0.00952069925404353,0.001608742698308463
2021-04-13,-0.08113782551122461,-0.04164507294042891,0.0905254400626258,-0.11766504771672609,0.06860165611602642,-0.028210512220210482,0.017303399218823123,-0.052668501195451745,0.12533594307471235,0.011068881402238495,-0.12219642015156496,0.02834408041962322,0.016432369805218783,-0.0641824012508227,0.03472701248217036,0.036907601159685666,-0.08183502671850978,-0.03415274585610678,0.031888862678558505,-0.008045030834363476,-0.10276667836283038,0.014845573404893175,0.04631187984733076,,-0.07265157127736999,0.001119709210435027,0.11930206403041171,0.09191077166741857,-0.03280579450887672,0.08222911830700047,-0.01218883245200697,0.0014995797987399362
2021-04-14,-0.08118085601374825,-0.04168810344295254,0.08811403117182365,-0.11593268264417889,0.06844470201967501,-0.028315018835906647,0.01973980662533853,-0.05282890058739165,0.12529291257218872,0.011680313269052833,-0.12224054797938233,0.0283368727786516,0.017176751603717344,-0.06422543175334633,0.03468398197964673,0.036895189128197226,-0.08372428657332309,-0.03015559378179411,0.031740690452678855,-0.007836658713178013,-0.10277823653546592,0.01249570361270469,0.04668463392530603,,-0.07269460177989362,0.0010766787079113938,0.11789884100337533,0.09289735284253342,-0.032832259070459335,0.08218608780447684,-0.01221708010620609,0.005375038346321359
2021-04-15,-0.08446260329138966,-0.04221780791414781,0.08810137745227137,-0.11594533636373117,0.06843204830012273,-0.028327672555458927,0.018743546375964926,-0.05284155430694393,0.1253000428069847,0.011667659549500553,-0.12225320169893461,0.028199255623725217,0.017164097884165064,-0.06196970367017751,0.03385034981829105,0.04031686340984891,-0.08373694029287537,-0.03016824750134639,0.031728036733126574,-0.007849312432730293,-0.10389679384273642,0.01248304989315241,0.04667198020575375,,-0.07378832158400972,0.005557148127684541,0.11788618728382305,0.09277605045188486,-0.03250745172180053,0.08057067174462257,-0.015009350326385229,0.005362384626769079
2021-04-16,-0.0845840406770968,-0.042339245299854944,0.08910710846709524,-0.11811103685955499,0.06836612040346085,-0.02969543619949777,0.01860024667944199,-0.055984146080621855,0.12517860542127757,0.012278479530444919,-0.12475781480871923,0.02803172413370969,0.02042473668839473,-0.06209114105588465,0.03372891243258391,0.04021295380191958,-0.0856848274828364,-0.02890582395459973,0.03452083052693444,-0.007538281678412806,-0.10402716340737572,0.011050880044415845,0.050052016375692565,,-0.07390975896971685,0.0054357107419774064,0.11969247156474488,0.09217762280294173,-0.03260861240223095,0.08044923435891543,-0.012279359775822118,0.005895153277757914
2021-04-17,-0.08314746891229596,-0.042297212586280775,0.0902399626960616,-0.11811552430964872,0.06834220722958922,-0.029719349373369397,0.019101562923923288,-0.05600805925449348,0.12527376254219058,0.012254566356573293,-0.12478172798259085,0.02794138503391219,0.020400823514523103,-0.062035441984858386,0.033175345268138035,0.04139755142903839,-0.08568422656535724,-0.028929737128471356,0.036880026475253014,-0.007540735431306789,-0.1040712192580151,0.01105640762358967,0.05005701634847498,,-0.07374911812391866,0.005329274892368729,0.11966855839087326,0.09208742553816102,-0.03260503008060711,0.0787945995198388,-0.012326293151713963,0.00589221181075078
2021-04-18,-0.08319133091336872,-0.04193682395947618,0.09013658066475455,-0.11732469144040791,0.06805160421908213,-0.03082873055269303,0.019043157070208483,-0.05961688537293042,0.1253144982222537,0.012908405199939632,-0.1263566921395018,0.026023665138152685,0.02385112524687305,-0.062086109366019715,0.0321722440703715,0.03832623124019635,-0.08779276000335101,-0.027484336142755195,0.036704496793976804,-0.0073763276880888795,-0.10327782721176476,0.010210876161632909,0.047342780652974925,,-0.07329573074931328,0.004086253008830643,0.12134096537004363,0.09194800236842887,-0.0326079070328556,0.07877250134016761,-0.01005434853745546,0.007660731180357538
2021-04-19,-0.0819553273237063,-0.0420010680406212,0.09138369652106915,-0.11705800356594231,0.06798713640399906,-0.030893198367776098,0.019312458194519322,-0.059681353188013486,0.12523334106476702,0.012843937384856563,-0.12642115995458486,0.026377265798521787,0.02378665743178998,-0.062053145208313565,0.03213275489790829,0.03810307294892279,-0.08873231278053728,-0.027548803957838264,0.03742055954819212,-0.008710180663448086,-0.10302782589104531,0.010621007771926094,0.04525536083315068,,-0.07337612930032711,0.004046763836367373,0.12127649755496056,0.09457136878855493,-0.032909601310303294,0.077410425440544,-0.010035637340192805,0.009410070709419904
2021-04-20,-0.08199480710795304,-0.040946035701564354,0.09129298633161698,-0.11714871375539448,0.0721174749041602,-0.03211502722333487,0.017298381468003388,-0.06105148057734072,0.12518202737677264,0.011208149610406393,-0.12745533663859043,0.029737676140589087,0.025506446404321592,-0.06214240560832612,0.03020866762215646,0.03698879987202025,-0.08882302296998945,-0.028371895293967442,0.03732984935873995,-0.008800890852900256,-0.10422668967269388,0.010530297582473924,0.04516465064369851,,-0.0716945397946992,0.004045322591702483,0.12301943677370597,0.0947051346573039,-0.0331984779053528,0.0769161690136222,-0.01014557698290769,0.009319360519967734
2021-04-21,-0.08619185127626905,-0.04117785537300489,0.08839280157524881,-0.11534391807634703,0.0761149038402456,-0.03270959685419883,0.017410806735601192,-0.06121157213579692,0.12488247343046266,0.008679879879550156,-0.12797283161893808,0.02988924889495942,0.026333641703901678,-0.06287261524692411,0.03017669961173597,0.03686093025835807,-0.08934309083095615,-0.028450689096503612,0.037406419693543524,-0.007971431238133486,-0.10413138805358924,0.010585008035256971,0.045131075120931896,,-0.07177403251651931,0.0040149972748287355,0.12462473820138137,0.0957175824145497,-0.03202332243841394,0.07688715554865622,-0.010159100568925494,0.009185686811260085
2021-04-22,-0.08620099641110174,-0.04056462566280239,0.08837021672410411,-0.11536650292749173,0.07609579366786129,-0.0327199594831214,0.017511271267172557,-0.061819708598104095,0.12488646940212328,0.008661880062419136,-0.1279870888056837,0.03300285699615568,0.026317435489317975,-0.06288074411800237,0.028754156252895402,0.036226730542131214,-0.08936567568210085,-0.02992851287739562,0.03738383484239882,-0.007994016089278189,-0.10407446203516874,0.010562423184112268,0.045108490269787194,,-0.07020716371572011,0.0040058632226082636,0.12460772492669336,0.09586396495470934,-0.03223414090779225,0.07662782329749102,-0.010199753321304683,0.009163101960115383
2021-04-23,-0.08621952595803806,-0.04054460201824944,0.08543191935483896,-0.11355933124823919,0.07658380406596976,-0.030813914198310255,0.01746623657370172,-0.061815578715311126,0.12515124705878866,0.0053462923830357445,-0.12794096952248085,0.032954490027552574,0.028653403233807107,-0.06279653711301963,0.02867341776753729,0.03623141978645095,-0.08935745033361625,-0.02987894264204316,0.037748870879420304,-0.0057461897299298514,-0.10554993836094245,0.008593120688270783,0.04501422476565564,,-0.07010730684796102,0.008567343262280647,0.12510371293326317,0.09497651468138557,-0.03642391473435225,0.07666872608197423,-0.007124698651421513,0.010317066602390401
2021-04-24,-0.086242604585417,-0.04055619996825094,0.08324899280252063,-0.11201550577408381,0.07654173503854556,-0.030851750750135576,0.019716365446626638,-0.062467527776634835,0.12514431938214132,0.005307037242035628,-0.127976958927284,0.032931872170612664,0.028612460814634866,-0.062317897742234785,0.027385548740113175,0.03558465545985412,-0.08919424773282392,-0.03120137531628847,0.03770219925739671,-0.004166594209458252,-0.10560539227176802,0.007280308426596327,0.04509236715434273,,-0.0701252049570179,0.008526275611197509,0.1250668316571652,0.09501537265843574,-0.036590138190939425,0.07664549610611271,-0.007180116293653949,0.010320918862260053
2021-04-25,-0.08504275264474048,-0.042869706230341476,0.08331628442824085,-0.11202246962319862,0.07712542613927315,-0.030854981642206958,0.021866024161578845,-0.06247169524678131,0.12570315341200022,0.0024296116943461343,-0.12807334328249564,0.03291360112037661,0.03085364535348928,-0.06356589407992569,0.025181423533975622,0.03490121100938054,-0.08911481901197887,-0.03121446616254564,0.03885643343802586,-0.0040882749661692586,-0.1068455245547777,0.0074433666878327975,0.04462806502816191,,-0.06869932009751956,0.012434598626045512,0.12503413619137893,0.09421567914892598,-0.04104402821889297,0.07565775067343444,-0.004078790414015043,0.01096019282719829
2021-04-26,-0.08508489934212915,-0.04291185292773014,0.08471125038558103,-0.11389630423852654,0.07715392045360825,-0.029108655013897977,0.021823877464190178,-0.06249470610233332,0.12566100671461156,0.002349897693440295,-0.12806039049008838,0.032871454422987945,0.03080285434123181,-0.06360804077731436,0.025139276836586955,0.03485906431199187,-0.09108475662670967,-0.03116723239346203,0.03895013991524038,-0.0046404042662928635,-0.10688767125216636,0.007330486428845873,0.04679458480076276,,-0.06874146679490822,0.012392451928656845,0.1256527783435284,0.09417353245153731,-0.04108617491628164,0.07561560397604578,-0.004120937111403711,0.010798496101464883
2021-04-27,-0.08792835515530922,-0.044433400518352484,0.08472905150961474,-0.11387850311449282,0.07710998865832175,-0.029131615114354026,0.023748130367899023,-0.06244122116310674,0.12646410955306842,0.004794238481167501,-0.12804781589666703,0.03213239923807293,0.02948860852510171,-0.06480655863106505,0.02524142685336922,0.034251574527095985,-0.09106695550267596,-0.029619646542925482,0.03896794103927409,-0.004622603142259152,-0.10778659618335307,0.007348287552879584,0.046812385924796474,,-0.07011844040913867,0.01594446798827842,0.12566251611722196,0.09422483266617959,-0.04559553093886892,0.07568721898650371,-0.0030172174192481527,0.010816297225498595
2021-04-28,-0.08791766829992204,-0.044422713662965296,0.08593403258570437,-0.11541961822495322,0.07711647660497872,-0.03353808912131173,0.02375881722328621,-0.05888603203725368,0.1264747964084556,0.006767029777268008,-0.12845224455015003,0.032143086093460116,0.027962108891226578,-0.06479587177567786,0.025252113708756407,0.03426226138248317,-0.08954713390453117,-0.028114778863875534,0.03897420258720835,-0.005146588292980536,-0.10777590932796588,0.0038568976101154284,0.04928799884987661,,-0.07010775355375148,0.01595515484366561,0.12397154032842733,0.09423551952156678,-0.045584844083481735,0.0756979058418909,-0.003006530563860965,0.012457859813364114
2021-04-29,-0.09065182038134267,-0.046575759156852914,0.08589547165380468,-0.11545817915685291,0.07707791567307903,-0.03357665005321142,0.023789681032347743,-0.058924592969153367,0.1268284508697664,0.006728468845368318,-0.12849080548204972,0.0318655719185561,0.02792354795932689,-0.06587747975317648,0.02781389987092492,0.03595756814378959,-0.08958569483643086,-0.028153339795775223,0.03893564165530866,-0.0051851492248802256,-0.10843197356917339,0.003818336678215739,0.049249437917976924,,-0.07077814242771224,0.01507570232816663,0.12393297939652764,0.09647994045442027,-0.04975000455754547,0.08166624437477243,-0.0023387600098925265,0.012419298881464425
2021-04-30,-0.09072828871504168,-0.04666069320483768,0.08419541587610091,-0.11437064614734793,0.07519311318972027,-0.03352390234982888,0.02408049707105059,-0.058319530517762674,0.1267405722255085,0.010148762101284903,-0.12790058265015414,0.032760593086655854,0.026882341080876726,-0.06593840504736176,0.029229975989942425,0.03588164817373701,-0.0886916408919124,-0.028160112267129167,0.037733730876795046,-0.003155890244987025,-0.1084537464134544,0.0008566863189719554,0.04938325574674313,,-0.07086376755441415,0.014752354083994668,0.12489558448223737,0.09675906735638679,-0.04821110795025091,0.08158815494684862,-0.0022904785390348015,0.013981898223733802
2021-05-01,-0.09232011263179135,-0.045002112798524785,0.08414541117637131,-0.11442065084707753,0.07514310848999067,-0.03357390704955848,0.024002178406846264,-0.058369535217492274,0.12799655479191568,0.010098757401555303,-0.12795058734988374,0.03273371001115466,0.026832336381147126,-0.06859657323478263,0.029294582424462368,0.03509896638870563,-0.088741645591642,-0.028210116966858767,0.037683726177065446,-0.003205894944716625,-0.10851440666873957,0.0008066816192423554,0.04933325104701353,,-0.0694872921222543,0.014823404372927174,0.12484557978250777,0.09673125941591643,-0.04831055341176499,0.08129375609486594,-0.0009652114703268544,0.013931893524004202
2021-05-02,-0.0940050599521447,-0.04325025422216039,0.08241950341781862,-0.1131536529662735,0.07665399923948069,-0.03422633363084698,0.023954207807463435,-0.05786639871970295,0.1281536902658913,0.008678033353126113,-0.1250423636692048,0.033837977599872504,0.025720781145324723,-0.0708659662718939,0.0302116692341452,0.031115729804817915,-0.08891368960272289,-0.027241668076163572,0.03860811611956605,-0.003225149564912988,-0.10722635710305639,-0.0008912192812610131,0.04953239556852518,,-0.06763982338957092,0.015201723926634492,0.12171006426549114,0.09703228998170355,-0.046891812152853984,0.08075764212044262,-0.0009841606316900453,0.01567629789227515
2021-05-03,-0.09399222255912298,-0.043237416829138675,0.08243234081084033,-0.11314081557325179,0.0766356241475083,-0.03424742873390063,0.02396704520048515,-0.05788477381167523,0.128166527658913,0.008670846736543947,-0.12270390913247026,0.03385081499289422,0.025714350151746557,-0.07085312887887218,0.030224506627166914,0.03112856719783963,-0.08890085220970118,-0.02725944292803989,0.03862095351258776,-0.003212312171891274,-0.10721351971003468,-0.0008783818882392991,0.04954523296154689,,-0.0676269859965492,0.015214561319656206,0.1190749479667797,0.09704512737472526,-0.04687897475983227,0.08077047951346433,-0.0009713232386683313,0.015689135285296862
2021-05-04,-0.0952734003147413,-0.043829479123623394,0.08134128644360983,-0.11412624317830183,0.07750451604955472,-0.03705024876166729,0.02410505967345722,-0.05794768992899052,0.12752689914447235,0.00889191400873851,-0.12264445098098964,0.03521559737186991,0.02679113039971076,-0.07322443629215114,0.03263802530582133,0.03261420741570226,-0.08763190483610717,-0.026355953100006324,0.03785627461836688,-0.0021447135287061547,-0.10772555398903777,-0.0013001689975409847,0.0516200759719998,,-0.06525114100172724,0.014630693979957698,0.11905686822119271,0.09887023144543516,-0.048724647061072324,0.08147879278948145,-0.004143184079784701,0.01534656651397126
2021-05-05,-0.09536083210466151,-0.043916910913543605,0.08020640316989097,-0.11449109919822159,0.07840153344533202,-0.03705357838241796,0.02419738185179099,-0.05782895205075317,0.12743946735455214,0.008953358461623095,-0.12264933804931749,0.03568786950222158,0.02678624333138291,-0.07331186808207135,0.032550593515901116,0.03249021088877618,-0.08635289217397235,-0.02644227335097138,0.03646639610737795,-0.0021655540594812672,-0.10777506682291399,-0.001264884857838322,0.05295054101341867,,-0.06533857279164745,0.014543262190037487,0.11905515594984917,0.09882071861155894,-0.049660760345383304,0.08139136099956124,-0.004125317861612798,0.015385588315102838
2021-05-06,-0.09614740800274729,-0.045124438111086795,0.08024195880879215,-0.11446127232625447,0.07833871909309459,-0.03940430930030331,0.02372032364546761,-0.057827614176062136,0.1269755521761392,0.0120025778724554,-0.12256843628443026,0.035667949449492975,0.026814723516527084,-0.07474243736634445,0.035262195922868556,0.028909604240576037,-0.08632310608980881,-0.02572441826981703,0.03649618219154149,-0.0018703665565392158,-0.10663276426733559,-0.0012454020081761885,0.05298036788538585,,-0.06290567604231806,0.013598907838404006,0.11940423234556541,0.09875497166019331,-0.04973509145977856,0.08206619858803726,-0.004080637174259161,0.01583604998771654
2021-05-07,-0.09625490571688672,-0.04523193582522622,0.08221565502033623,-0.11456948718920629,0.07890900805232476,-0.039452464610814586,0.023890275744586742,-0.05760259909053239,0.12686805446199978,0.012011483700865022,-0.12261659159494154,0.03680891673705927,0.026766568206015806,-0.07484993508048388,0.03515469820872913,0.029670838060952887,-0.08680256775392375,-0.025842314698998003,0.03596199195885025,-0.0014361049999669917,-0.10672815861969004,-0.0012146138796766959,0.05186982264381784,,-0.06301317375645749,0.01349141012426458,0.11935719670304706,0.1014866874669626,-0.051137435677597876,0.08195870087389784,-0.004011425295907756,0.015809577174103306
2021-05-08,-0.097531889954183,-0.04735039613847486,0.082218141062958,-0.11452340640439951,0.07881528840652158,-0.04359076926772659,0.02390700835375964,-0.05772471820723507,0.12629236638956648,0.015271948459431584,-0.12332923308961902,0.03682564934623217,0.02671049122839103,-0.07222399713212402,0.035336374665833226,0.029687570670125785,-0.08671580554031649,-0.02593603434480124,0.03600861622839102,-0.0013900242151602127,-0.10671142601051714,-0.002654190366469189,0.05191590342862462,,-0.06375448886735097,0.014496257708273563,0.11911080868870855,0.1015034200761355,-0.05112070306842498,0.08390514464574095,-0.0039946926867348576,0.018003318136932178
2021-05-09,-0.09849238408988781,-0.04918263919192867,0.08443572127130433,-0.11440517927939214,0.07699760418204438,-0.04731895114528134,0.024045418390892803,-0.05789215004388837,0.12533615897843842,0.01510451662277823,-0.1242698695126283,0.03727728163832322,0.030932767447350462,-0.06944874135651419,0.035191015426003114,0.030818944359613742,-0.08659346260830819,-0.023312243684374956,0.034859639432508194,-0.0009150262181677471,-0.1077018970204568,-0.002969893035024318,0.05079609623081199,,-0.06461385824838245,0.015147294133153466,0.11817169880171047,0.1036050856490513,-0.05187603543693453,0.08630967364156056,-0.00619806448576582,0.018984452048463663
2021-05-10,-0.09848827795280946,-0.049178533054850315,0.08443982740838268,-0.11440107314231379,0.07698085688684064,-0.04733532605776575,0.021802117159966994,-0.05723812409646162,0.12534026511551677,0.013222068853445568,-0.1242862444251126,0.03730275176911224,0.03091602015214684,-0.06944463521943584,0.035195121563081466,0.030830132544017175,-0.08658935647122984,-0.02332899097957858,0.034863745569586546,-0.0009109200810893947,-0.10803173822585083,-0.0029657868979459656,0.050800202367890346,,-0.0646097521113041,0.015151400270231818,0.11815495150650684,0.10362868381287854,-0.05188268185087658,0.08631377977863891,-0.006186742677827983,0.018988558185542015
2021-05-11,-0.09848292657032065,-0.049173181672361566,0.0866041465810179,-0.11433784639539352,0.07624797357545193,-0.04733075091434402,0.021910590435443744,-0.05724069989393593,0.12769741732464962,0.01219139194279889,-0.12428166928169099,0.03797949417607904,0.035479657248921215,-0.06863094869716085,0.0352314272161674,0.031665329563907885,-0.08718065251784246,-0.021338965200058346,0.03598756176787177,-0.0008476933341691195,-0.10798539812969482,-0.004407285170903774,0.050863429114810566,,-0.06460555796443684,0.013083543618283844,0.11721220826932943,0.10364274897717635,-0.053754565048886704,0.08949201221868691,-0.0059735640372269305,0.019030966618123535
2021-05-12,-0.09850396294902997,-0.04919421805107088,0.08446002393143642,-0.11433466994611452,0.07622693719674262,-0.04735178729305334,0.022007518800324144,-0.05726173627264525,0.1276763809459403,0.012170355564089574,-0.1243027056604003,0.037984553476381966,0.0354586208702119,-0.06865198507587017,0.03521039083745808,0.031669914397319754,-0.08717747606856346,-0.021360001578767662,0.035990738217150764,-0.000844516884890123,-0.1079493301312997,-0.004404108721624833,0.050866605564089507,,-0.06462659434314616,0.013062507239574528,0.11719117189062012,0.10364780827747933,-0.05546653922716033,0.0894709758399776,-0.0057803535319732036,0.024023187196742568
2021-05-13,-0.09842782687632134,-0.04911808197836226,0.08446062428985929,-0.11433406958769166,0.07622753755516548,-0.047351186934630474,0.021940654771282597,-0.05726113591422238,0.12838862882500673,0.012170955922512439,-0.12430210530197744,0.03978155162442948,0.03545922122863476,-0.06706468044112396,0.0362378835662972,0.0312131327932606,-0.0871768757101406,-0.021359401220344798,0.03599133857557363,-0.0008439165264672588,-0.1053022160824007,-0.004403508363201969,0.05086720592251237,,-0.06278644932530097,0.0134859948835514,0.11719177224904298,0.10007587014294805,-0.0555608898491296,0.088476151655351,-0.005845424469846594,0.024023787555165432
2021-05-14,-0.09839224033755822,-0.04908249543959908,0.08442107963328721,-0.11437361424426373,0.0761879928985934,-0.04739073159120255,0.02139942573776671,-0.05730068057079446,0.12912259493940964,0.012131411265940362,-0.12434164995854952,0.039774079839430265,0.035419676572062686,-0.06563269952123169,0.03572184129509487,0.03118757410607631,-0.08721642036671268,-0.021398945876916875,0.03595179391900155,-0.0008834611830393357,-0.10532777476958499,-0.004443053019774046,0.050827661265940294,,-0.06275086278653785,0.015300565784890752,0.1171522275924709,0.10005056574611626,-0.05626243216245669,0.08847823872419636,-0.0058707288666783874,0.023984242898593355
2021-05-15,-0.09837876721927852,-0.04906902232131938,0.08443455275156692,-0.11436014112598403,0.07620146601687311,-0.047377258472922845,0.02137743659189545,-0.057287207452514755,0.12913606805768935,0.012144884384220067,-0.12432817684026981,0.039753380230437396,0.03543314969034239,-0.06561922640295198,0.035735314413374575,0.031163518454514705,-0.08720294724843297,-0.02138547275863717,0.03596526703728126,-0.0008699880647596303,-0.10534762704813072,-0.0044295799014943404,0.05084113438422,,-0.06273738966825815,0.015314038903170457,0.11716570071075061,0.10002398637779525,-0.056285103274946124,0.08849171184247606,-0.0038125013867550406,0.02399771601687306
2021-05-16,-0.09838124033755824,-0.0490714954395991,0.0844320796332872,-0.11436261424426375,0.07619899289859339,-0.04737973159120257,0.02142011756166612,-0.05728968057079448,0.12913359493940962,0.012142411265940345,-0.12433064995854953,0.039189177375161866,0.03543067657206267,-0.0656216995212317,0.03573284129509485,0.031167206050520757,-0.0872054203667127,-0.021387945876916892,0.035962793919001534,-0.0008724611830393525,-0.10534393945212467,-0.004432053019774063,0.05083866126594028,,-0.06273986278653787,0.015311565784890735,0.11716322759247089,0.10002767397380125,-0.05622732678294795,0.08848923872419634,-0.003808813790749044,0.02399524289859334
2021-05-18,-0.0983752092315674,-0.049065464333608255,0.08443811073927804,-0.1143565831382729,0.07620502400458423,-0.04737370048521172,0.02002155575061587,-0.05728364946480363,0.12913962604540047,0.01214844237193119,-0.12432461885255869,0.03917851524135679,0.035436707678053514,-0.06561566841524086,0.0357388724010857,0.031158213240695287,-0.08719938926072185,-0.021381914770926047,0.03596882502499238,-0.0008664300770485078,-0.1053529322619502,-0.004426021913783218,0.05084469237193112,,-0.06273383168054703,0.01531759689088158,0.11716925869846173,0.10001868116397572,-0.056167817534706344,0.08849526983018718,-0.0038178066005745692,0.024001274004584183
2021-05-19,-0.09837081705713502,-0.04906107215917588,0.08444250291371042,-0.11435219096384053,0.07620941617901661,-0.047369308310779346,0.018173737992388417,-0.057279257290371255,0.12914401821983285,0.012152834546363567,-0.12432022667812631,0.03917075050441343,0.03544109985248589,-0.06561127624080848,0.035743264575518074,0.031151664194889572,-0.08719499708628947,-0.02137752259649367,0.035973217199424756,-0.0008620379026161307,-0.10535948130775591,-0.004421629739350841,0.0508490845463635,,-0.06272943950611465,0.015321989065313957,0.11717365087289411,0.10001213211817012,-0.055590437091786626,0.08849966200461956,-0.003824355646380173,0.02400566617901656
2021-10-12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,,,,,,,,,,,,,,,,,,,,,,,0.0028900000000000314,-0.002889999999999948,,,0.002890000000000059,,,-0.002889999999999948,,
2021-10-14,-0.009125714285714182,,,,,,,0.002994285714285838,0.002994285714285838,,,0.009494285714285788,,,,0.0024942857142858377,,,,-0.015985714285714214,,,0.007954285714285775,0.002174285714285795,,,0.007954285714285803,0.002494285714285782,0.009494285714285733,0.002174285714285795,-0.009125714285714182,-0.015985714285714214
2021-10-15,0.007085200000000125,0.010305200000000125,,-0.0944047999999999,-0.003234799999999871,0.010305200000000125,,0.019205200000000144,0.019205200000000144,-0.02824979999999988,0.02741520000000014,0.025705200000000095,-0.012209799999999826,0.057290200000000124,,0.008385200000000093,,-0.05505979999999988,-0.003234799999999871,0.002865200000000123,0.02962520000000013,,0.017615200000000164,-0.012292299999999812,,,0.037427700000000175,0.07040020000000013,0.02570520000000004,0.04388270000000016,0.007085200000000125,0.03398020000000013
2021-10-16,-0.016744642857142722,-0.010269642857142713,,-0.11497964285714274,-0.02380964285714271,-0.010269642857142713,,-0.004809642857142693,0.0335903571428573,-0.04882464285714272,0.006840357142857301,0.03443035714285725,-0.032784642857142665,0.036715357142857286,0.0036153571428572118,-0.012189642857142746,-0.04320964285714274,-0.07563464285714272,-0.02380964285714271,-0.017709642857142716,0.00905035714285729,-0.034759642857142725,-0.0029596428571426747,-0.03286714285714265,,,0.016852857142857336,0.049825357142857296,-0.0001646428571427938,0.023307857142857324,-0.03710464285714277,0.013405357142857288
